Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:44:34, LAB_2_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -77, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, SUBHENDU, 46:1a:58:70:12:24, -73, 5180MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DA_Public, 18:4b:0d:a3:75:38, -58, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:75:38, -57, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, VM_31, 4a:7a:79:08:30:db, -87, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:44:35, LAB_2_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -77, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, SUBHENDU, 46:1a:58:70:12:24, -73, 5180MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DA_Public, 18:4b:0d:a3:75:38, -58, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:75:38, -57, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, VM_31, 4a:7a:79:08:30:db, -87, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:44:36, LAB_2_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -77, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, SUBHENDU, 46:1a:58:70:12:24, -73, 5180MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DA_Public, 18:4b:0d:a3:75:38, -58, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:75:38, -57, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, VM_31, 4a:7a:79:08:30:db, -87, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:44:37, LAB_2_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -77, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, SUBHENDU, 46:1a:58:70:12:24, -73, 5180MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DA_Public, 18:4b:0d:a3:75:38, -58, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:75:38, -57, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, VM_31, 4a:7a:79:08:30:db, -87, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:44:38, LAB_2_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -77, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, SUBHENDU, 46:1a:58:70:12:24, -73, 5180MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DA_Public, 18:4b:0d:a3:75:38, -58, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:75:38, -57, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, VM_31, 4a:7a:79:08:30:db, -87, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:44:39, LAB_2_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -77, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, SUBHENDU, 46:1a:58:70:12:24, -73, 5180MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DA_Public, 18:4b:0d:a3:75:38, -58, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:75:38, -57, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, VM_31, 4a:7a:79:08:30:db, -87, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:44:40, LAB_2_3PM_B_1, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -77, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, SUBHENDU, 46:1a:58:70:12:24, -73, 5180MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DA_Public, 18:4b:0d:a3:75:38, -58, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_Student, 18:4b:0d:e3:75:38, -57, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, VM_31, 4a:7a:79:08:30:db, -87, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_Student, 44:1e:98:fb:55:d8, -62, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -75, 5180MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, Lab_211, 24:c9:a1:20:e7:48, -62, 2457MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, Attendance, 44:1e:98:7b:55:dc, -70, 5180MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_Student, 1c:b9:c4:fd:84:e8, -76, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -79, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_Student, 18:4b:0d:e3:60:7c, -70, 5805MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, Attendance, 24:79:2a:b4:ea:08, -79, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_STAFF, 44:1e:98:3b:55:dc, -70, 5180MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DA_Public, 44:1e:98:bb:55:d8, -61, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, Attendance, 18:4b:0d:63:75:38, -60, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DA_Public, 44:1e:98:bb:55:dc, -68, 5180MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_STAFF, 44:1e:98:3b:55:d8, -68, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_STAFF, 24:79:2a:74:ea:08, -80, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_STAFF, 18:4b:0d:23:75:38, -59, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_Student, 24:79:2a:34:ea:09, -79, 2412MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, Attendance, 44:1e:98:7b:55:d8, -63, 2462MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DAIICT_Student, 44:1e:98:fb:55:dc, -69, 5180MHz
2024-11-14 15:45:03, LAB_2_3PM_B_2, DA_Public, 1c:b9:c4:bd:84:e8, -76, 2462MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, SUBHENDU, 46:1a:58:70:12:24, -67, 5180MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, dasolarpnl, c0:c5:20:24:87:18, -61, 2467MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -75, 2472MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, Dell-Gujcost, 78:98:e8:7a:2c:1f, -78, 2472MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, DAIICT_Student, 44:1e:98:fb:55:d8, -78, 2462MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -71, 5180MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, Lab_211, 24:c9:a1:20:e7:48, -59, 2457MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, DAIICT_Student, 1c:b9:c4:fd:84:e8, -73, 2462MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, DIRECT-MzDESKTOP-1A0KK0QmsTF, fa:6f:38:ce:98:21, -76, 2462MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, DAIICT_Student, 18:4b:0d:e3:60:7c, -67, 5805MHz
2024-11-14 15:45:04, LAB_2_3PM_B_2, Pradhanmantri Wi-fi Dilaao Yojna, 5e:55:3b:d8:81:85, -75, 2462MHz
