Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 18:13:50, LAB_2_6PM_Q_1, Attendance, 1c:b9:c4:7d:84:ec, -69, 5500MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, Pls Dont, ca:f4:98:78:a0:10, -86, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -71, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 58:b6:33:ba:1c:dc, -50, 5540MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 60:d0:2c:9f:63:98, -70, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_Student, 60:d0:2c:df:63:98, -71, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, MIFI_0236, 20:67:e0:85:02:36, -65, 2422MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, Attendance, 58:b6:33:7a:1c:dc, -50, 5540MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 44:1e:98:bb:55:dc, -61, 5180MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:75:3c, -79, 5600MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -51, 2412MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -51, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:60:78, -71, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -69, 5500MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:60:78, -72, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 60:d0:2c:9f:63:9c, -61, 5220MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, OnePlus Nord CE4, de:39:11:d3:97:cc, -80, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -66, 2412MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_Student, 24:79:2a:34:ea:09, -50, 2412MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, Attendance, 44:1e:98:7b:55:d8, -51, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, Attendance, 60:d0:2c:5f:63:9c, -62, 5220MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 24:79:2a:f4:ea:0c, -60, 5745MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, Attendance, 24:79:2a:b4:ea:0c, -62, 5745MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_Student, 44:1e:98:fb:55:dc, -61, 5180MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:75:3c, -79, 5600MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -44, 2417MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DAIICT_Student, 20:58:69:b9:70:e8, -56, 2437MHz
2024-11-14 18:13:50, LAB_2_6PM_Q_1, DA_Public, 1c:b9:c4:bd:84:e8, -74, 2462MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, , 9e:53:22:d7:13:f8, -56, 5765MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 20:58:69:39:70:e8, -57, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -67, 2462MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:dc:30:98, -77, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 1c:b9:c4:bd:84:ec, -69, 5500MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 58:b6:33:7a:1c:d8, -74, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -76, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -74, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -80, 5280MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Donation, d6:3b:fa:31:d6:29, -71, 2472MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 60:d0:2c:df:63:9c, -57, 5220MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -57, 5765MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:75:38, -65, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:75:38, -65, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Robo_Ant2, 40:ed:00:85:7f:8a, -83, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, , 9e:53:22:a7:13:f8, -44, 2417MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -71, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:63:60:78, -72, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 58:b6:33:ba:1c:d8, -74, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -70, 2472MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -72, 2472MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, , 52:91:e3:25:ac:c9, -71, 2422MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 44:1e:98:fb:55:d8, -49, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:9c:30:98, -76, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -69, 5500MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 24:79:2a:34:ea:0d, -60, 5745MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:5c:30:98, -76, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -68, 5180MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -75, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:75:3c, -80, 5600MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Lab_211, 24:c9:a1:20:e7:48, -76, 2457MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:63:75:3c, -81, 5600MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 20:58:69:79:70:e8, -55, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, MayDEEP, 22:69:0a:ae:eb:03, -85, 5180MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, 202311017, 52:84:92:57:4a:d1, -72, 5745MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -50, 5540MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 60:d0:2c:5f:63:98, -55, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 24:79:2a:f4:ea:08, -50, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -74, 2462MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 44:1e:98:7b:55:dc, -62, 5180MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Dhruvil's hotspot, 3a:2f:79:3e:33:dc, -61, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -84, 5805MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 24:79:2a:b4:ea:08, -50, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -62, 5180MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, , 5e:96:8c:52:89:c6, -51, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DarkNight, 46:f2:4f:f9:fd:85, -67, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 44:1e:98:bb:55:d8, -49, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -62, 5745MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Redmi note 12 pro 5g, 62:0b:61:c6:d1:6a, -77, 2462MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, NARZO 70 Pro 5G, 5e:dc:29:4c:42:29, -80, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -50, 5540MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:63:75:38, -66, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:60:7c, -84, 5805MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 1c:b9:c4:7d:84:ec, -69, 5500MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Pls Dont, ca:f4:98:78:a0:10, -86, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -71, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 58:b6:33:ba:1c:dc, -50, 5540MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 60:d0:2c:9f:63:98, -70, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 60:d0:2c:df:63:98, -71, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, MIFI_0236, 20:67:e0:85:02:36, -65, 2422MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 58:b6:33:7a:1c:dc, -50, 5540MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 44:1e:98:bb:55:dc, -61, 5180MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:75:3c, -79, 5600MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -51, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -51, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:60:78, -71, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -69, 5500MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:60:78, -72, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 60:d0:2c:9f:63:9c, -61, 5220MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, OnePlus Nord CE4, de:39:11:d3:97:cc, -80, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -66, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 24:79:2a:34:ea:09, -50, 2412MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 44:1e:98:7b:55:d8, -51, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 60:d0:2c:5f:63:9c, -62, 5220MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 24:79:2a:f4:ea:0c, -60, 5745MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, Attendance, 24:79:2a:b4:ea:0c, -62, 5745MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 44:1e:98:fb:55:dc, -61, 5180MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:75:3c, -79, 5600MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -44, 2417MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DAIICT_Student, 20:58:69:b9:70:e8, -56, 2437MHz
2024-11-14 18:13:51, LAB_2_6PM_Q_1, DA_Public, 1c:b9:c4:bd:84:e8, -74, 2462MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, , 9e:53:22:d7:13:f8, -56, 5765MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 20:58:69:39:70:e8, -57, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -67, 2462MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:dc:30:98, -77, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 1c:b9:c4:bd:84:ec, -69, 5500MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 58:b6:33:7a:1c:d8, -74, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -76, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -74, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -80, 5280MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Donation, d6:3b:fa:31:d6:29, -71, 2472MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 60:d0:2c:df:63:9c, -57, 5220MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -57, 5765MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:75:38, -65, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:75:38, -65, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Robo_Ant2, 40:ed:00:85:7f:8a, -83, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, , 9e:53:22:a7:13:f8, -44, 2417MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -71, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:63:60:78, -72, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 58:b6:33:ba:1c:d8, -74, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -70, 2472MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -72, 2472MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, , 52:91:e3:25:ac:c9, -71, 2422MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 44:1e:98:fb:55:d8, -49, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:9c:30:98, -76, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -69, 5500MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 24:79:2a:34:ea:0d, -60, 5745MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -73, 2462MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:5c:30:98, -76, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, ROBOTIC_LAB-5G, 78:98:e8:7a:2c:1b, -68, 5180MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -75, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 1c:b9:c4:7d:84:e8, -74, 2462MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:75:3c, -80, 5600MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Lab_211, 24:c9:a1:20:e7:48, -76, 2457MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:63:75:3c, -81, 5600MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 20:58:69:79:70:e8, -55, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, MayDEEP, 22:69:0a:ae:eb:03, -85, 5180MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, 202311017, 52:84:92:57:4a:d1, -72, 5745MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -50, 5540MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 60:d0:2c:5f:63:98, -55, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 24:79:2a:f4:ea:08, -50, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 1c:b9:c4:fd:84:e8, -74, 2462MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 44:1e:98:7b:55:dc, -62, 5180MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Dhruvil's hotspot, 3a:2f:79:3e:33:dc, -61, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:60:7c, -84, 5805MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 24:79:2a:b4:ea:08, -50, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 44:1e:98:3b:55:dc, -62, 5180MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, , 5e:96:8c:52:89:c6, -51, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DarkNight, 46:f2:4f:f9:fd:85, -67, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 44:1e:98:bb:55:d8, -49, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -62, 5745MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Redmi note 12 pro 5g, 62:0b:61:c6:d1:6a, -77, 2462MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, NARZO 70 Pro 5G, 5e:dc:29:4c:42:29, -80, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -50, 5540MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:63:75:38, -66, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:60:7c, -84, 5805MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 1c:b9:c4:7d:84:ec, -69, 5500MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Pls Dont, ca:f4:98:78:a0:10, -86, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -71, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 58:b6:33:ba:1c:dc, -50, 5540MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 60:d0:2c:9f:63:98, -70, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 60:d0:2c:df:63:98, -71, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, MIFI_0236, 20:67:e0:85:02:36, -65, 2422MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 58:b6:33:7a:1c:dc, -50, 5540MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 44:1e:98:bb:55:dc, -61, 5180MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:75:3c, -79, 5600MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -51, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 44:1e:98:3b:55:d8, -51, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:60:78, -71, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -69, 5500MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:60:78, -72, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 60:d0:2c:9f:63:9c, -61, 5220MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, OnePlus Nord CE4, de:39:11:d3:97:cc, -80, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:75:38, -66, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 24:79:2a:34:ea:09, -50, 2412MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 44:1e:98:7b:55:d8, -51, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 60:d0:2c:5f:63:9c, -62, 5220MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 24:79:2a:f4:ea:0c, -60, 5745MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, Attendance, 24:79:2a:b4:ea:0c, -62, 5745MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 44:1e:98:fb:55:dc, -61, 5180MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:75:3c, -79, 5600MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, TP-Link_13F8_203, 9c:53:22:e7:13:f8, -44, 2417MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DAIICT_Student, 20:58:69:b9:70:e8, -56, 2437MHz
2024-11-14 18:13:52, LAB_2_6PM_Q_1, DA_Public, 1c:b9:c4:bd:84:e8, -74, 2462MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, , 9e:53:22:d7:13:f8, -56, 5765MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_STAFF, 20:58:69:39:70:e8, -57, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, LAB.EXT.SF-EE89sItIUl1AQzs, 38:9d:92:dd:27:af, -67, 2462MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:dc:30:98, -77, 2412MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DA_Public, 1c:b9:c4:bd:84:ec, -69, 5500MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, Attendance, 58:b6:33:7a:1c:d8, -74, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:1c:30:98, -76, 2412MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -74, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, Lab_211_5G, 24:c9:a1:20:e7:4c, -80, 5280MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, Donation, d6:3b:fa:31:d6:29, -71, 2472MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_Student, 60:d0:2c:df:63:9c, -57, 5220MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -57, 5765MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:a3:75:38, -65, 2412MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_Student, 18:4b:0d:e3:75:38, -65, 2412MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, Robo_Ant2, 40:ed:00:85:7f:8a, -83, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, , 9e:53:22:a7:13:f8, -44, 2417MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_STAFF, 18:4b:0d:23:60:78, -71, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, Attendance, 18:4b:0d:63:60:78, -72, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DA_Public, 58:b6:33:ba:1c:d8, -74, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, ROBOTIC_LAB, 78:98:e8:7a:2c:1d, -70, 2472MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, Dell-Gujcost, 78:98:e8:7a:2c:1f, -72, 2472MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, , 52:91:e3:25:ac:c9, -71, 2422MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_Student, 44:1e:98:fb:55:d8, -49, 2437MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DA_Public, 18:4b:0d:9c:30:98, -76, 2412MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -69, 5500MHz
2024-11-14 18:13:54, LAB_2_6PM_Q_1, DAIICT_Student, 24:79:2a:34:ea:0d, -60, 5745MHz
